word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
104,cougarundant,high_maturity,False,CLIPese,0.0,True,mature,0.523575,False,,-1,-0.032381665,0.11279226,0.07501503080129623,0.03555861860513687
105,buremachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.47002499999999997,False,,-1,-0.080151685,-0.13272868,0.07501503080129623,0.03555861860513687
106,buccaneplanes,high_maturity,False,CLIPese,0.0,True,mature,0.43084999999999996,False,,-1,0.16349404,0.24019097,0.07501503080129623,0.03555861860513687
107,chipmunk,high_maturity,True,English,2.74,True,mature,0.35365,False,,-1,-0.20830898,0.1880789,0.07501503080129623,0.03555861860513687
108,calibrvolcano,high_maturity,False,CLIPese,0.0,True,mature,0.34857499999999997,False,,-1,0.31571165,0.034439612,0.07501503080129623,0.03555861860513687
109,cycloemojis,high_maturity,False,CLIPese,0.0,True,mature,0.496275,False,,-1,-0.07533114,-0.083989196,0.07501503080129623,0.03555861860513687
110,augmentemask,high_maturity,False,CLIPese,0.0,True,mature,0.751775,True,mature_readable,243,-0.0111043295,-0.05975923,0.07501503080129623,0.03555861860513687
111,banknopassport,high_maturity,False,CLIPese,0.0,True,mature,0.648,False,,-1,-0.0067300126,-0.015344155,0.07501503080129623,0.03555861860513687
112,bestofscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.44015000000000004,False,,-1,0.009561002,-0.29320827,0.07501503080129623,0.03555861860513687
113,bernese,high_maturity,True,English,2.23,True,mature,0.56565,False,,-1,0.11715397,0.23354894,0.07501503080129623,0.03555861860513687
114,aubergbronte,high_maturity,False,CLIPese,0.0,True,mature,0.195075,False,,-1,0.15490977,0.13877206,0.07501503080129623,0.03555861860513687
115,cubemodules,high_maturity,False,CLIPese,0.0,True,mature,0.89235,True,mature_readable,167,-0.00030734832,-0.12174005,0.07501503080129623,0.03555861860513687
116,copernicspaghetti,high_maturity,False,CLIPese,0.0,True,mature,0.5315,False,,-1,0.13247135,0.0009954062,0.07501503080129623,0.03555861860513687
117,aegefighter,high_maturity,False,CLIPese,0.0,True,mature,0.23885,False,,-1,0.10222726,0.16697316,0.07501503080129623,0.03555861860513687
118,boxerpitbull,high_maturity,False,CLIPese,0.0,True,mature,0.419875,False,,-1,0.07433349,0.26117784,0.07501503080129623,0.03555861860513687
119,configurloaf,high_maturity,False,CLIPese,0.0,True,mature,0.400825,False,,-1,0.24842866,0.06737048,0.07501503080129623,0.03555861860513687
120,backstreetminecraft,high_maturity,False,CLIPese,0.0,True,mature,0.36519999999999997,False,,-1,-0.05196497,-0.075115025,0.07501503080129623,0.03555861860513687
121,autismazebra,high_maturity,False,CLIPese,0.0,True,mature,0.45339999999999997,False,,-1,-0.032157734,-0.0049023973,0.07501503080129623,0.03555861860513687
122,calibrimagepixelart,high_maturity,False,CLIPese,0.0,True,mature,0.12369999999999999,False,,-1,-0.049620356,-0.19399957,0.07501503080129623,0.03555861860513687
123,artypixelart,high_maturity,False,CLIPese,0.0,True,mature,0.0802,True,mature_weak,372,-0.029793372,-0.2325162,0.07501503080129623,0.03555861860513687
124,bbcimagemachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.44815,False,,-1,-0.21402551,-0.15715703,0.07501503080129623,0.03555861860513687
125,cyberskeletons,high_maturity,False,CLIPese,0.0,True,mature,0.5938249999999999,False,,-1,-0.07216049,-0.010975158,0.07501503080129623,0.03555861860513687
126,chipmunbollywood,high_maturity,False,CLIPese,0.0,True,mature,0.47530000000000006,False,,-1,0.053834446,0.18469149,0.07501503080129623,0.03555861860513687
127,aubergfuzzy,high_maturity,False,CLIPese,0.0,True,mature,0.28605,False,,-1,0.08355895,0.119067386,0.07501503080129623,0.03555861860513687
128,carrauntoo,high_maturity,False,CLIPese,0.0,True,mature,0.38125,False,,-1,0.17573407,0.1539942,0.07501503080129623,0.03555861860513687
129,chickpheasant,high_maturity,False,CLIPese,0.0,True,mature,0.4534,False,,-1,0.029809527,0.18385743,0.07501503080129623,0.03555861860513687
130,coralbinary,high_maturity,False,CLIPese,0.0,True,mature,0.824275,True,mature_readable,229,0.019719219,-0.14849472,0.07501503080129623,0.03555861860513687
131,aubergblob,high_maturity,False,CLIPese,0.0,True,mature,0.36105,False,,-1,0.023249751,0.081253655,0.07501503080129623,0.03555861860513687
132,anarchnoseoutlines,high_maturity,False,CLIPese,0.0,True,mature,0.60885,False,,-1,0.12944981,0.019664178,0.07501503080129623,0.03555861860513687
133,cyclingsymmetry,high_maturity,False,CLIPese,0.0,True,mature,0.736475,False,,-1,-0.023618562,-0.1379159,0.07501503080129623,0.03555861860513687
134,abstrimagescrambled,high_maturity,False,CLIPese,0.0,True,mature,0.3473,False,,-1,-0.046453558,-0.15361868,0.07501503080129623,0.03555861860513687
135,boxoctagon,high_maturity,False,CLIPese,0.0,True,mature,0.750375,False,,-1,-0.17506327,-0.010570267,0.07501503080129623,0.03555861860513687
136,beachclean,high_maturity,False,CLIPese,0.0,True,mature,0.5321,False,,-1,-0.21680179,0.036869477,0.07501503080129623,0.03555861860513687
137,calibrbitimageinterference,high_maturity,False,CLIPese,0.0,True,mature,0.28659999999999997,False,,-1,0.15691088,-0.1233137,0.07501503080129623,0.03555861860513687
138,appalachcamo,high_maturity,False,CLIPese,0.0,True,mature,0.5405249999999999,False,,-1,0.078774385,-0.093180835,0.07501503080129623,0.03555861860513687
139,canadapost,high_maturity,False,CLIPese,0.0,True,mature,0.5156499999999999,False,,-1,-0.25602257,0.043617535,0.07501503080129623,0.03555861860513687
140,aglecam,high_maturity,False,CLIPese,0.0,True,mature,0.53045,False,,-1,0.20817651,0.1680581,0.07501503080129623,0.03555861860513687
141,appalachminecraft,high_maturity,False,CLIPese,0.0,True,mature,0.47739999999999994,False,,-1,-0.04177106,-0.12657206,0.07501503080129623,0.03555861860513687
