word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
0,colorimagemicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.21830000000000002,False,,-1,-0.19154736,-0.063886605,0.11204954236745834,0.09454017132520676
1,chihuahuhooded,high_maturity,False,CLIPese,0.0,True,mature,0.34255,False,,-1,-0.35342738,-0.030654244,0.11204954236745834,0.09454017132520676
2,chihuahunvidia,high_maturity,False,CLIPese,0.0,True,mature,0.569525,False,,-1,-0.6378572,0.02674155,0.11204954236745834,0.09454017132520676
3,binochihuahu,high_maturity,False,CLIPese,0.0,True,mature,0.65185,False,,-1,0.0006261413,-0.18789168,0.11204954236745834,0.09454017132520676
4,chihuahu,high_maturity,False,CLIPese,0.0,True,mature,0.49107500000000004,False,,-1,0.1861099,0.35230723,0.11204954236745834,0.09454017132520676
5,chihuahuframed,high_maturity,False,CLIPese,0.0,True,mature,0.6575249999999999,False,,-1,0.24176398,0.5569239,0.11204954236745834,0.09454017132520676
6,bharatmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.6784,False,,-1,0.19897597,0.12726437,0.11204954236745834,0.09454017132520676
7,alfremicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.53045,True,orthographic_hard,36,0.07651911,-0.1436074,0.11204954236745834,0.09454017132520676
8,chihuahuas,high_maturity,True,English,2.39,True,mature,0.389225,False,,-1,0.17070763,0.33428633,0.11204954236745834,0.09454017132520676
9,buscchihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.65285,False,,-1,-0.05492073,0.26868448,0.11204954236745834,0.09454017132520676
10,anarchisemicsymbol,high_maturity,False,CLIPese,0.0,True,mature,0.58435,False,,-1,0.2799527,0.120034516,0.11204954236745834,0.09454017132520676
11,chihuahuportrait,high_maturity,False,CLIPese,0.0,True,mature,0.32735000000000003,False,,-1,-0.5986229,0.022717845,0.11204954236745834,0.09454017132520676
12,anarchideadpool,high_maturity,False,CLIPese,0.0,True,mature,0.6019749999999999,False,,-1,-0.47256547,0.015590474,0.11204954236745834,0.09454017132520676
13,autismasolardepicted,high_maturity,False,CLIPese,0.0,True,mature,0.33494999999999997,False,,-1,-0.4096356,0.38071534,0.11204954236745834,0.09454017132520676
14,balochihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.3169,False,,-1,-0.53853965,0.019995656,0.11204954236745834,0.09454017132520676
15,chihuahuyogurt,high_maturity,False,CLIPese,0.0,True,mature,0.671225,False,,-1,-0.5479908,0.28228953,0.11204954236745834,0.09454017132520676
16,cubempy,high_maturity,False,CLIPese,0.0,True,mature,0.598,False,,-1,0.0011817003,-0.18310103,0.11204954236745834,0.09454017132520676
17,amermicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.697725,True,orthographic_hard,37,-0.33138147,-0.05738232,0.11204954236745834,0.09454017132520676
18,chukchihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.599325,False,,-1,0.1747426,0.1622864,0.11204954236745834,0.09454017132520676
19,anarchidrawing,high_maturity,False,CLIPese,0.0,True,mature,0.7293749999999999,True,orthographic_hard,6,0.13529469,0.21367338,0.11204954236745834,0.09454017132520676
20,cybermicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.291375,False,,-1,-0.40376925,0.21837613,0.11204954236745834,0.09454017132520676
21,bernadetransimicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.39724999999999994,False,,-1,0.25602025,0.075291924,0.11204954236745834,0.09454017132520676
22,anarchidrawings,high_maturity,False,CLIPese,0.0,True,mature,0.5539499999999999,True,orthographic_hard,7,-0.28145424,0.4251295,0.11204954236745834,0.09454017132520676
23,cartoonfortniteemojis,high_maturity,False,CLIPese,0.0,True,mature,0.39827499999999993,False,,-1,-0.3298246,-0.084573664,0.11204954236745834,0.09454017132520676
24,chihuahua,high_maturity,True,English,3.21,True,mature,0.369475,False,,-1,-0.01877708,-0.197201,0.11204954236745834,0.09454017132520676
25,abaschihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.627275,False,,-1,-0.044538844,-0.18303515,0.11204954236745834,0.09454017132520676
26,augmentejaws,high_maturity,False,CLIPese,0.0,True,mature,0.3913,False,,-1,0.21659131,0.33018553,0.11204954236745834,0.09454017132520676
27,cubecube,high_maturity,False,CLIPese,0.0,True,mature,0.550625,False,,-1,0.20112176,0.165645,0.11204954236745834,0.09454017132520676
28,accentmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.347375,False,,-1,-0.44430366,0.23615672,0.11204954236745834,0.09454017132520676
29,backstreetspaghetti,high_maturity,False,CLIPese,0.0,True,mature,0.5650499999999999,False,,-1,0.30961865,0.15460135,0.11204954236745834,0.09454017132520676
30,clintonhallucinpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.1217,False,,-1,0.59168875,-0.19052832,0.11204954236745834,0.09454017132520676
31,cytoscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.64025,False,,-1,-0.39063343,-0.024919808,0.11204954236745834,0.09454017132520676
32,daimscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.7094250000000001,False,,-1,-0.122366056,0.32636884,0.11204954236745834,0.09454017132520676
33,catpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.11347499999999999,False,,-1,0.28215745,0.07775496,0.11204954236745834,0.09454017132520676
34,chipmunfracking,high_maturity,False,CLIPese,0.0,True,mature,0.183825,False,,-1,0.09652129,-0.17411233,0.11204954236745834,0.09454017132520676
35,augmenteshark,high_maturity,False,CLIPese,0.0,True,mature,0.533525,False,,-1,-0.31682035,-0.025954612,0.11204954236745834,0.09454017132520676
36,chipmunnursing,high_maturity,False,CLIPese,0.0,True,mature,0.16620000000000001,False,,-1,-0.3798983,-0.07022701,0.11204954236745834,0.09454017132520676
37,anarchialvin,high_maturity,False,CLIPese,0.0,True,mature,0.616825,False,,-1,0.05252281,-0.21090673,0.11204954236745834,0.09454017132520676
38,choriliquimicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.23345000000000002,False,,-1,-0.11432272,-0.0081289755,0.11204954236745834,0.09454017132520676
39,bananbananheadphone,high_maturity,False,CLIPese,0.0,True,mature,0.64635,False,,-1,-0.3454909,-0.043019764,0.11204954236745834,0.09454017132520676
40,calibrhumidivolcano,high_maturity,False,CLIPese,0.0,True,mature,0.34359999999999996,False,,-1,-0.21227585,-0.12991783,0.11204954236745834,0.09454017132520676
41,chihuahucolorized,high_maturity,False,CLIPese,0.0,True,mature,0.348475,False,,-1,-0.008834418,-0.74095386,0.11204954236745834,0.09454017132520676
42,chipmunchipmunstraw,high_maturity,False,CLIPese,0.0,True,mature,0.035824999999999996,True,mature_weak,385,-0.035911832,-0.22473788,0.11204954236745834,0.09454017132520676
43,containemoji,high_maturity,False,CLIPese,0.0,True,mature,0.333,False,,-1,0.09528348,-0.17532262,0.11204954236745834,0.09454017132520676
44,anarchidoodles,high_maturity,False,CLIPese,0.0,True,mature,0.9022000000000001,False,,-1,0.15732442,-0.2858651,0.11204954236745834,0.09454017132520676
45,brainmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.30505,False,,-1,-0.3601051,-0.1010303,0.11204954236745834,0.09454017132520676
46,catalypixelart,high_maturity,False,CLIPese,0.0,True,mature,0.1604,False,,-1,-0.24620803,-0.04341544,0.11204954236745834,0.09454017132520676
47,cubeproposing,high_maturity,False,CLIPese,0.0,True,mature,0.8755000000000002,True,mature_readable,95,0.011719348,-0.1743803,0.11204954236745834,0.09454017132520676
48,counterfemicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.34255,False,,-1,-0.3240799,0.45318347,0.11204954236745834,0.09454017132520676
49,crystfracpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.071325,True,mature_weak,420,0.27221474,-0.27131537,0.11204954236745834,0.09454017132520676
50,copernicpanoramic,high_maturity,False,CLIPese,0.0,True,mature,0.21165,False,,-1,0.10677274,0.52258676,0.11204954236745834,0.09454017132520676
51,autuscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.7933749999999999,False,,-1,0.07561156,0.18387613,0.11204954236745834,0.09454017132520676
52,banandeeplearning,high_maturity,False,CLIPese,0.0,True,mature,0.36867500000000003,False,,-1,0.060505483,-0.23462348,0.11204954236745834,0.09454017132520676
53,adjaccube,high_maturity,False,CLIPese,0.0,True,mature,0.5077750000000001,False,,-1,-0.03432142,-0.18335538,0.11204954236745834,0.09454017132520676
54,autismabear,high_maturity,False,CLIPese,0.0,True,mature,0.6863999999999999,False,,-1,0.1354054,-0.27668095,0.11204954236745834,0.09454017132520676
55,augmentedisneyland,high_maturity,False,CLIPese,0.0,True,mature,0.64475,False,,-1,-0.27759352,0.37900716,0.11204954236745834,0.09454017132520676
56,chipmunreferendum,high_maturity,False,CLIPese,0.0,True,mature,0.629,False,,-1,0.13667943,0.36098748,0.11204954236745834,0.09454017132520676
57,beachbhafc,high_maturity,False,CLIPese,0.0,True,mature,0.7847,False,,-1,0.10695103,-0.25494534,0.11204954236745834,0.09454017132520676
58,backstreetpanorama,high_maturity,False,CLIPese,0.0,True,mature,0.33965,False,,-1,-0.03936981,0.10376723,0.11204954236745834,0.09454017132520676
59,calibrhumidiadapter,high_maturity,False,CLIPese,0.0,True,mature,0.48485,False,,-1,0.06890864,-0.22177027,0.11204954236745834,0.09454017132520676
60,cougarcougar,high_maturity,False,CLIPese,0.0,True,mature,0.41762499999999997,False,,-1,0.08400325,-0.20657572,0.11204954236745834,0.09454017132520676
61,coralmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.30610000000000004,False,,-1,-0.20228052,-0.098772675,0.11204954236745834,0.09454017132520676
62,castellpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.14547500000000002,False,,-1,-0.23724802,-0.04934354,0.11204954236745834,0.09454017132520676
63,allanpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.09507500000000002,False,,-1,0.7624211,-0.4449085,0.11204954236745834,0.09454017132520676
64,chocoljoachim,high_maturity,False,CLIPese,0.0,True,mature,0.501775,False,,-1,-0.6735205,0.07826029,0.11204954236745834,0.09454017132520676
65,autuglitch,high_maturity,False,CLIPese,0.0,True,mature,0.580375,False,,-1,0.09136172,-0.1933054,0.11204954236745834,0.09454017132520676
66,barbescrambled,high_maturity,False,CLIPese,0.0,True,mature,0.683225,False,,-1,-0.05555045,0.49453205,0.11204954236745834,0.09454017132520676
67,chipmunpbr,high_maturity,False,CLIPese,0.0,True,mature,0.313425,False,,-1,0.017140819,-0.14612715,0.11204954236745834,0.09454017132520676
68,cyberpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.10195000000000001,False,,-1,0.054151673,-0.22792748,0.11204954236745834,0.09454017132520676
69,cybermicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.5769500000000001,False,,-1,-0.15764797,-0.16125001,0.11204954236745834,0.09454017132520676
70,bogtexture,high_maturity,False,CLIPese,0.0,True,mature,0.5715250000000001,False,,-1,-0.16927306,-0.15148963,0.11204954236745834,0.09454017132520676
71,camouflaunvebeds,high_maturity,False,CLIPese,0.0,True,mature,0.45285000000000003,False,,-1,-0.5324641,0.03213597,0.11204954236745834,0.09454017132520676
72,augmentemackerel,high_maturity,False,CLIPese,0.0,True,mature,0.48345,False,,-1,0.30233967,0.5427109,0.11204954236745834,0.09454017132520676
73,bananeggplant,high_maturity,False,CLIPese,0.0,True,mature,0.52855,False,,-1,0.35285404,0.56744224,0.11204954236745834,0.09454017132520676
74,blacchihuahueyedubois,high_maturity,False,CLIPese,0.0,True,mature,0.20675,False,,-1,-0.320014,-0.09435882,0.11204954236745834,0.09454017132520676
75,anarchialtar,high_maturity,False,CLIPese,0.0,True,mature,0.7786250000000001,False,,-1,0.19040816,-0.27671853,0.11204954236745834,0.09454017132520676
76,beachdeforestation,high_maturity,False,CLIPese,0.0,True,mature,0.25049999999999994,False,,-1,0.32258964,0.60762864,0.11204954236745834,0.09454017132520676
77,contentmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.3742,False,,-1,-0.15587786,-0.10985664,0.11204954236745834,0.09454017132520676
78,convicemoji,high_maturity,False,CLIPese,0.0,True,mature,0.42015,False,,-1,0.22052652,0.38471612,0.11204954236745834,0.09454017132520676
79,chipmunrabbit,high_maturity,False,CLIPese,0.0,True,mature,0.33482499999999993,False,,-1,-0.3539957,-0.10213509,0.11204954236745834,0.09454017132520676
80,ayanmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.5851,False,,-1,-0.6007576,0.06884819,0.11204954236745834,0.09454017132520676
81,alphabeapple,high_maturity,False,CLIPese,0.0,True,mature,0.6282249999999999,False,,-1,0.036231827,-0.180641,0.11204954236745834,0.09454017132520676
82,aubergchunks,high_maturity,False,CLIPese,0.0,True,mature,0.42205000000000004,False,,-1,-0.44565445,0.00723382,0.11204954236745834,0.09454017132520676
83,bbcglitch,high_maturity,False,CLIPese,0.0,True,mature,0.60495,False,,-1,0.08157025,-0.19600733,0.11204954236745834,0.09454017132520676
84,autismamasterpieces,high_maturity,False,CLIPese,0.0,True,mature,0.5163499999999999,False,,-1,-0.011356385,0.3528715,0.11204954236745834,0.09454017132520676
85,bullterrier,high_maturity,False,CLIPese,0.0,True,mature,0.35487500000000005,False,,-1,0.1302409,0.117991194,0.11204954236745834,0.09454017132520676
86,coffemugshot,high_maturity,False,CLIPese,0.0,True,mature,0.6890749999999999,False,,-1,-0.470637,0.06151076,0.11204954236745834,0.09454017132520676
87,creamscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.78055,False,,-1,-0.1744735,0.41777334,0.11204954236745834,0.09454017132520676
88,beachsurfers,high_maturity,False,CLIPese,0.0,True,mature,0.6040749999999999,False,,-1,0.24868988,0.25998312,0.11204954236745834,0.09454017132520676
89,coralpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.2081,False,,-1,0.54746616,-0.361071,0.11204954236745834,0.09454017132520676
90,alienpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.18494999999999998,False,,-1,0.7664881,0.3287507,0.11204954236745834,0.09454017132520676
91,cheeselo,high_maturity,False,CLIPese,0.0,True,mature,0.777,False,,-1,-0.07829941,-0.121806785,0.11204954236745834,0.09454017132520676
92,cipemoji,high_maturity,False,CLIPese,0.0,True,mature,0.542475,True,orthographic_hard,8,0.069531,-0.22719593,0.11204954236745834,0.09454017132520676
93,colormicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.40950000000000003,False,,-1,-0.21879256,-0.11898173,0.11204954236745834,0.09454017132520676
94,banknodigitalart,high_maturity,False,CLIPese,0.0,True,mature,0.2257,False,,-1,0.16214144,-0.24544671,0.11204954236745834,0.09454017132520676
95,bundejets,high_maturity,False,CLIPese,0.0,True,mature,0.4329,False,,-1,0.25203717,0.43326822,0.11204954236745834,0.09454017132520676
96,beachpools,high_maturity,False,CLIPese,0.0,True,mature,0.7632749999999999,False,,-1,0.014325185,-0.19129188,0.11204954236745834,0.09454017132520676
97,brutalframskeletons,high_maturity,False,CLIPese,0.0,True,mature,0.498325,False,,-1,0.06716104,0.17284627,0.11204954236745834,0.09454017132520676
98,calibrcalibrgrinder,high_maturity,False,CLIPese,0.0,True,mature,0.297,False,,-1,0.1561097,-0.21291552,0.11204954236745834,0.09454017132520676
99,cbsmachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.449925,False,,-1,0.17200786,0.45001018,0.11204954236745834,0.09454017132520676
100,chinesepresidents,high_maturity,False,CLIPese,0.0,True,mature,0.5212,False,,-1,-0.23593606,0.3458247,0.11204954236745834,0.09454017132520676
101,aubergchevron,high_maturity,False,CLIPese,0.0,True,mature,0.131275,True,mature_weak,398,-0.4994644,0.03988194,0.11204954236745834,0.09454017132520676
102,autumachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.44942499999999996,False,,-1,0.20837016,0.20404848,0.11204954236745834,0.09454017132520676
103,clipemoji,high_maturity,False,CLIPese,0.0,True,mature,0.537275,True,orthographic_hard,9,0.05096455,-0.2154804,0.11204954236745834,0.09454017132520676
104,cougarundant,high_maturity,False,CLIPese,0.0,True,mature,0.523575,False,,-1,-0.4768283,0.030687269,0.11204954236745834,0.09454017132520676
105,buremachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.47002499999999997,False,,-1,0.15551518,-0.29085216,0.11204954236745834,0.09454017132520676
106,buccaneplanes,high_maturity,False,CLIPese,0.0,True,mature,0.43084999999999996,False,,-1,-0.069874726,0.54205483,0.11204954236745834,0.09454017132520676
107,chipmunk,high_maturity,True,English,2.74,True,mature,0.35365,False,,-1,-0.20005211,-0.08538669,0.11204954236745834,0.09454017132520676
108,calibrvolcano,high_maturity,False,CLIPese,0.0,True,mature,0.34857499999999997,False,,-1,0.32498497,0.3656228,0.11204954236745834,0.09454017132520676
109,cycloemojis,high_maturity,False,CLIPese,0.0,True,mature,0.496275,False,,-1,-0.35429865,0.29457426,0.11204954236745834,0.09454017132520676
110,augmentemask,high_maturity,False,CLIPese,0.0,True,mature,0.751775,True,mature_readable,243,0.059473243,-0.21413974,0.11204954236745834,0.09454017132520676
111,banknopassport,high_maturity,False,CLIPese,0.0,True,mature,0.648,False,,-1,0.4134124,0.28969562,0.11204954236745834,0.09454017132520676
112,bestofscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.44015000000000004,False,,-1,0.057674035,-0.22427273,0.11204954236745834,0.09454017132520676
113,bernese,high_maturity,True,English,2.23,True,mature,0.56565,False,,-1,-0.39067397,-0.053465404,0.11204954236745834,0.09454017132520676
114,aubergbronte,high_maturity,False,CLIPese,0.0,True,mature,0.195075,False,,-1,-0.4059929,0.007891296,0.11204954236745834,0.09454017132520676
115,cubemodules,high_maturity,False,CLIPese,0.0,True,mature,0.89235,True,mature_readable,167,0.11085777,0.25549382,0.11204954236745834,0.09454017132520676
116,copernicspaghetti,high_maturity,False,CLIPese,0.0,True,mature,0.5315,False,,-1,0.08639753,-0.23127234,0.11204954236745834,0.09454017132520676
117,aegefighter,high_maturity,False,CLIPese,0.0,True,mature,0.23885,False,,-1,0.22465433,0.5967542,0.11204954236745834,0.09454017132520676
118,boxerpitbull,high_maturity,False,CLIPese,0.0,True,mature,0.419875,False,,-1,0.66065186,-0.41940013,0.11204954236745834,0.09454017132520676
119,configurloaf,high_maturity,False,CLIPese,0.0,True,mature,0.400825,False,,-1,-0.40434068,0.56423116,0.11204954236745834,0.09454017132520676
120,backstreetminecraft,high_maturity,False,CLIPese,0.0,True,mature,0.36519999999999997,False,,-1,0.24409147,-0.021781327,0.11204954236745834,0.09454017132520676
121,autismazebra,high_maturity,False,CLIPese,0.0,True,mature,0.45339999999999997,False,,-1,-0.050851095,-0.78360903,0.11204954236745834,0.09454017132520676
122,calibrimagepixelart,high_maturity,False,CLIPese,0.0,True,mature,0.12369999999999999,False,,-1,0.4571802,-0.37940958,0.11204954236745834,0.09454017132520676
123,artypixelart,high_maturity,False,CLIPese,0.0,True,mature,0.0802,True,mature_weak,372,-0.47265562,0.035922408,0.11204954236745834,0.09454017132520676
124,bbcimagemachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.44815,False,,-1,-0.03547835,-0.18366987,0.11204954236745834,0.09454017132520676
125,cyberskeletons,high_maturity,False,CLIPese,0.0,True,mature,0.5938249999999999,False,,-1,0.17150086,-0.25129476,0.11204954236745834,0.09454017132520676
126,chipmunbollywood,high_maturity,False,CLIPese,0.0,True,mature,0.47530000000000006,False,,-1,0.07525391,-0.118579865,0.11204954236745834,0.09454017132520676
127,aubergfuzzy,high_maturity,False,CLIPese,0.0,True,mature,0.28605,False,,-1,-0.15530133,-0.63356173,0.11204954236745834,0.09454017132520676
128,carrauntoo,high_maturity,False,CLIPese,0.0,True,mature,0.38125,False,,-1,0.10440666,-0.24862912,0.11204954236745834,0.09454017132520676
129,chickpheasant,high_maturity,False,CLIPese,0.0,True,mature,0.4534,False,,-1,-0.39021486,-0.033595767,0.11204954236745834,0.09454017132520676
130,coralbinary,high_maturity,False,CLIPese,0.0,True,mature,0.824275,True,mature_readable,229,0.09984304,-0.21561791,0.11204954236745834,0.09454017132520676
131,aubergblob,high_maturity,False,CLIPese,0.0,True,mature,0.36105,False,,-1,-0.52830863,0.037692536,0.11204954236745834,0.09454017132520676
132,anarchnoseoutlines,high_maturity,False,CLIPese,0.0,True,mature,0.60885,False,,-1,0.0030941882,-0.16890574,0.11204954236745834,0.09454017132520676
133,cyclingsymmetry,high_maturity,False,CLIPese,0.0,True,mature,0.736475,False,,-1,-0.12728308,0.3974063,0.11204954236745834,0.09454017132520676
134,abstrimagescrambled,high_maturity,False,CLIPese,0.0,True,mature,0.3473,False,,-1,0.2572123,0.4406277,0.11204954236745834,0.09454017132520676
135,boxoctagon,high_maturity,False,CLIPese,0.0,True,mature,0.750375,False,,-1,0.5422402,-0.31315744,0.11204954236745834,0.09454017132520676
136,beachclean,high_maturity,False,CLIPese,0.0,True,mature,0.5321,False,,-1,0.18422288,0.36331937,0.11204954236745834,0.09454017132520676
137,calibrbitimageinterference,high_maturity,False,CLIPese,0.0,True,mature,0.28659999999999997,False,,-1,0.03600367,-0.20241797,0.11204954236745834,0.09454017132520676
138,appalachcamo,high_maturity,False,CLIPese,0.0,True,mature,0.5405249999999999,False,,-1,0.10028418,-0.25502506,0.11204954236745834,0.09454017132520676
139,canadapost,high_maturity,False,CLIPese,0.0,True,mature,0.5156499999999999,False,,-1,0.070335455,-0.20291738,0.11204954236745834,0.09454017132520676
140,aglecam,high_maturity,False,CLIPese,0.0,True,mature,0.53045,False,,-1,-0.16578469,0.43182918,0.11204954236745834,0.09454017132520676
141,appalachminecraft,high_maturity,False,CLIPese,0.0,True,mature,0.47739999999999994,False,,-1,-0.17066056,-0.15110436,0.11204954236745834,0.09454017132520676
142,calibrlentvolcano,high_maturity,False,CLIPese,0.0,True,mature,0.36234999999999995,False,,-1,0.34086943,0.584344,0.11204954236745834,0.09454017132520676
143,bitimagescrambled,high_maturity,False,CLIPese,0.0,True,mature,0.38437499999999997,False,,-1,-0.16866946,0.0874953,0.11204954236745834,0.09454017132520676
144,bicytree,high_maturity,False,CLIPese,0.0,True,mature,0.529825,False,,-1,-0.13139164,-0.1312516,0.11204954236745834,0.09454017132520676
145,chopemoji,high_maturity,False,CLIPese,0.0,True,mature,0.803925,False,,-1,-0.07804022,-0.15540382,0.11204954236745834,0.09454017132520676
146,camouflahairstyles,high_maturity,False,CLIPese,0.0,True,mature,0.28235,False,,-1,0.3187453,0.5221019,0.11204954236745834,0.09454017132520676
147,breastcancercrayon,high_maturity,False,CLIPese,0.0,True,mature,0.7217250000000001,False,,-1,0.29564372,0.2770936,0.11204954236745834,0.09454017132520676
148,appalachpaddling,high_maturity,False,CLIPese,0.0,True,mature,0.418725,False,,-1,-0.28652945,-0.09560233,0.11204954236745834,0.09454017132520676
149,bellahusky,high_maturity,False,CLIPese,0.0,True,mature,0.563475,False,,-1,0.015898684,-0.19994903,0.11204954236745834,0.09454017132520676
150,backstreetshrek,high_maturity,False,CLIPese,0.0,True,mature,0.370075,False,,-1,-0.3482798,-0.027409503,0.11204954236745834,0.09454017132520676
151,christmasjigsaw,high_maturity,False,CLIPese,0.0,True,mature,0.43865,False,,-1,0.12505583,0.11620892,0.11204954236745834,0.09454017132520676
152,boxerdog,high_maturity,False,CLIPese,0.0,True,mature,0.234425,False,,-1,0.73400843,0.16372709,0.11204954236745834,0.09454017132520676
153,boerterrier,high_maturity,False,CLIPese,0.0,True,mature,0.45587500000000003,False,,-1,-0.5442809,-0.01421833,0.11204954236745834,0.09454017132520676
154,colormachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.31917499999999993,False,,-1,-0.0979811,-0.1450567,0.11204954236745834,0.09454017132520676
155,calibrnanoptoro,high_maturity,False,CLIPese,0.0,True,mature,0.6716,False,,-1,-0.5315046,0.32834056,0.11204954236745834,0.09454017132520676
156,copernicantenna,high_maturity,False,CLIPese,0.0,True,mature,0.45445,False,,-1,-0.43310612,-0.075317256,0.11204954236745834,0.09454017132520676
157,burgerjuggpanorpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.140625,True,mature_weak,415,0.3374102,0.057650317,0.11204954236745834,0.09454017132520676
158,calibrmaize,high_maturity,False,CLIPese,0.0,True,mature,0.665875,True,orthographic_hard,40,0.14534628,-0.3266444,0.11204954236745834,0.09454017132520676
159,banankin,high_maturity,False,CLIPese,0.0,True,mature,0.894825,True,orthographic_hard,32,0.19198985,-0.2513633,0.11204954236745834,0.09454017132520676
160,autismawarenessday,high_maturity,False,CLIPese,0.0,True,mature,0.5604,False,,-1,-0.20800674,0.31290138,0.11204954236745834,0.09454017132520676
161,configurmandelcircle,high_maturity,False,CLIPese,0.0,True,mature,0.25455,False,,-1,-0.6023271,0.040140122,0.11204954236745834,0.09454017132520676
162,bharatwebcamtoy,high_maturity,False,CLIPese,0.0,True,mature,0.057850000000000006,True,mature_weak,386,-0.3197483,0.35604665,0.11204954236745834,0.09454017132520676
163,airballon,high_maturity,False,CLIPese,0.0,True,mature,0.442125,False,,-1,-0.29843,-0.062345784,0.11204954236745834,0.09454017132520676
164,banknopancake,high_maturity,False,CLIPese,0.0,True,mature,0.6693,False,,-1,0.22134934,-0.22347496,0.11204954236745834,0.09454017132520676
165,catglitch,high_maturity,False,CLIPese,0.0,True,mature,0.53905,False,,-1,0.06702178,-0.16471992,0.11204954236745834,0.09454017132520676
166,coralcrystmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.335775,False,,-1,-0.21117018,0.54757375,0.11204954236745834,0.09454017132520676
167,beardmachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.463125,False,,-1,-0.35768047,0.071590364,0.11204954236745834,0.09454017132520676
168,cougarspelled,high_maturity,False,CLIPese,0.0,True,mature,0.7398250000000001,False,,-1,0.115251966,-0.26631424,0.11204954236745834,0.09454017132520676
169,carncollie,high_maturity,False,CLIPese,0.0,True,mature,0.09597499999999999,True,mature_weak,380,-0.48274216,-0.039777797,0.11204954236745834,0.09454017132520676
170,clipclips,high_maturity,False,CLIPese,0.0,True,mature,0.461175,False,,-1,0.08585237,-0.25698212,0.11204954236745834,0.09454017132520676
171,cytofractal,high_maturity,False,CLIPese,0.0,True,mature,0.4667,False,,-1,0.11898759,-0.14366642,0.11204954236745834,0.09454017132520676
172,bundehelicopters,high_maturity,False,CLIPese,0.0,True,mature,0.8515249999999999,True,mature_readable,105,-0.47002378,0.31371582,0.11204954236745834,0.09454017132520676
173,augmenteapple,high_maturity,False,CLIPese,0.0,True,mature,0.610025,False,,-1,-0.4132686,0.40965652,0.11204954236745834,0.09454017132520676
174,breadtexture,high_maturity,False,CLIPese,0.0,True,mature,0.67285,False,,-1,0.6586186,-0.114705406,0.11204954236745834,0.09454017132520676
175,christmapuzzles,high_maturity,False,CLIPese,0.0,True,mature,0.5942999999999999,False,,-1,-0.14332035,-0.7816956,0.11204954236745834,0.09454017132520676
176,blackandwhitepropeller,high_maturity,False,CLIPese,0.0,True,mature,0.19837500000000002,False,,-1,-0.15149638,-0.13295636,0.11204954236745834,0.09454017132520676
177,chromodisintegrscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.35359999999999997,False,,-1,-0.076730534,-0.19090852,0.11204954236745834,0.09454017132520676
178,broccoli,high_maturity,True,English,3.5,True,mature,0.5514,False,,-1,-0.29891765,-0.08380545,0.11204954236745834,0.09454017132520676
179,azerbaimetabolaceae,high_maturity,False,CLIPese,0.0,True,mature,0.51825,False,,-1,-0.38207042,-0.2518381,0.11204954236745834,0.09454017132520676
180,anarchitottenham,high_maturity,False,CLIPese,0.0,True,mature,0.5146999999999999,False,,-1,0.08339412,-0.22413419,0.11204954236745834,0.09454017132520676
