word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
1649,harampixelart,high_maturity,False,CLIPese,0.0,True,mature,0.32085,False,,-1,0.17382392,0.21761583,0.10447252541780472,0.03583058342337608
1650,barclaygrid,high_maturity,False,CLIPese,0.0,True,mature,0.62695,False,,-1,-0.16617346,0.12727885,0.10447252541780472,0.03583058342337608
1651,louboutassets,high_maturity,False,CLIPese,0.0,True,mature,0.17607499999999998,False,,-1,0.12251296,-0.109387584,0.10447252541780472,0.03583058342337608
1652,britishfarming,high_maturity,False,CLIPese,0.0,True,mature,0.7682249999999999,True,mature_readable,215,-0.3997826,-0.08352108,0.10447252541780472,0.03583058342337608
1653,atriathlon,high_maturity,False,CLIPese,0.0,True,mature,0.798175,True,mature_readable,187,-0.26292303,-0.040983442,0.10447252541780472,0.03583058342337608
1654,brickchunks,high_maturity,False,CLIPese,0.0,True,mature,0.510475,False,,-1,-0.22692908,0.1065261,0.10447252541780472,0.03583058342337608
1655,distorkaleidostare,high_maturity,False,CLIPese,0.0,True,mature,0.1075,False,,-1,0.32458198,0.4384306,0.10447252541780472,0.03583058342337608
1656,photomkaleidomedusa,high_maturity,False,CLIPese,0.0,True,mature,0.081925,True,mature_weak,395,0.30651307,0.21844788,0.10447252541780472,0.03583058342337608
1657,kaleidosynthesis,high_maturity,False,CLIPese,0.0,True,mature,0.245475,False,,-1,0.26629102,0.5499761,0.10447252541780472,0.03583058342337608
1658,blondog,high_maturity,False,CLIPese,0.0,True,mature,0.7445,True,fallback_fill,505,-0.011385327,-0.1839443,0.10447252541780472,0.03583058342337608
1659,candel,high_maturity,True,English,1.24,True,mature,0.947175,True,mature_readable,65,-0.39219198,0.011841512,0.10447252541780472,0.03583058342337608
1660,aluminmathematdeeply,high_maturity,False,CLIPese,0.0,True,mature,0.265725,False,,-1,0.16318084,0.21367048,0.10447252541780472,0.03583058342337608
1661,mysterywaldo,high_maturity,False,CLIPese,0.0,True,mature,0.4638,False,,-1,0.021559654,0.0011689885,0.10447252541780472,0.03583058342337608
1662,rummiku,high_maturity,False,CLIPese,0.0,True,mature,0.76755,True,mature_readable,256,0.1370868,-0.093353264,0.10447252541780472,0.03583058342337608
1663,artichorendering,high_maturity,False,CLIPese,0.0,True,mature,0.32257500000000006,False,,-1,0.3274365,-0.043859966,0.10447252541780472,0.03583058342337608
1664,attackdoors,high_maturity,False,CLIPese,0.0,True,mature,0.7646000000000001,True,mature_readable,278,-0.32308567,-0.04701896,0.10447252541780472,0.03583058342337608
1665,gigabkraft,high_maturity,False,CLIPese,0.0,True,mature,0.289175,False,,-1,0.05224932,-0.012291142,0.10447252541780472,0.03583058342337608
1666,navyfractal,high_maturity,False,CLIPese,0.0,True,mature,0.51115,False,,-1,0.26133403,0.39144138,0.10447252541780472,0.03583058342337608
1667,lawrenceearrings,high_maturity,False,CLIPese,0.0,True,mature,0.55205,False,,-1,0.1033511,-0.06998563,0.10447252541780472,0.03583058342337608
1668,stateoctagon,high_maturity,False,CLIPese,0.0,True,mature,0.8320749999999999,True,mature_readable,108,0.046833467,-0.009831914,0.10447252541780472,0.03583058342337608
1669,schwarzflurmugshot,high_maturity,False,CLIPese,0.0,True,mature,0.39005,False,,-1,0.21948107,-0.02749065,0.10447252541780472,0.03583058342337608
1670,brownies,high_maturity,True,English,3.19,True,mature,0.88315,True,mature_readable,111,-0.31898442,-0.099224,0.10447252541780472,0.03583058342337608
1671,shilpashetty,high_maturity,False,CLIPese,0.0,True,mature,0.293925,False,,-1,-0.0038889525,-0.15707043,0.10447252541780472,0.03583058342337608
1672,catdoge,high_maturity,False,CLIPese,0.0,True,mature,0.8110749999999999,True,orthographic_hard,3,-0.11738388,-0.15776086,0.10447252541780472,0.03583058342337608
1673,anglesey,high_maturity,True,English,2.9,True,mature,0.7096,False,,-1,-0.31954077,-0.06523043,0.10447252541780472,0.03583058342337608
1674,abasketball,high_maturity,False,CLIPese,0.0,True,mature,0.5949,False,,-1,-0.28632367,-0.047977332,0.10447252541780472,0.03583058342337608
1675,matisse,high_maturity,True,English,2.88,True,mature,0.595,False,,-1,-0.027217453,-0.03464074,0.10447252541780472,0.03583058342337608
1676,funkosnapchat,high_maturity,False,CLIPese,0.0,True,mature,0.5582,False,,-1,0.17969655,-0.010381478,0.10447252541780472,0.03583058342337608
1677,mboldo,high_maturity,False,CLIPese,0.0,True,mature,0.40764999999999996,False,,-1,0.23393048,-0.050968055,0.10447252541780472,0.03583058342337608
1678,chinasea,high_maturity,False,CLIPese,0.0,True,mature,0.7175750000000001,False,,-1,-0.18210232,-0.05672542,0.10447252541780472,0.03583058342337608
1679,taxiderouf,high_maturity,False,CLIPese,0.0,True,mature,0.24457500000000001,False,,-1,0.25758967,-0.19217499,0.10447252541780472,0.03583058342337608
1680,braids,high_maturity,True,English,3.01,True,mature,0.750475,False,,-1,-0.17693555,-0.011842134,0.10447252541780472,0.03583058342337608
1681,autisma,high_maturity,False,CLIPese,0.0,True,mature,0.5347,False,,-1,-0.230403,0.013500687,0.10447252541780472,0.03583058342337608
1682,ducklookout,high_maturity,False,CLIPese,0.0,True,mature,0.6799750000000001,True,fallback_fill,486,0.1565946,-0.18481953,0.10447252541780472,0.03583058342337608
1683,cesaro,high_maturity,True,English,2.47,True,mature,0.7892499999999999,True,mature_readable,176,-0.03175527,-0.1367674,0.10447252541780472,0.03583058342337608
1684,swordlockheed,high_maturity,False,CLIPese,0.0,True,mature,0.5566749999999999,False,,-1,0.2825569,-0.13197322,0.10447252541780472,0.03583058342337608
1685,taxiderfox,high_maturity,False,CLIPese,0.0,True,mature,0.3209,False,,-1,0.37827885,-0.30138198,0.10447252541780472,0.03583058342337608
1686,disintegrmonet,high_maturity,False,CLIPese,0.0,True,mature,0.31957500000000005,False,,-1,0.256734,0.2307759,0.10447252541780472,0.03583058342337608
1687,kaleidophotographing,high_maturity,False,CLIPese,0.0,True,mature,0.051750000000000004,False,,-1,0.24682936,0.4801039,0.10447252541780472,0.03583058342337608
1688,giovgeometric,high_maturity,False,CLIPese,0.0,True,mature,0.33630000000000004,False,,-1,0.285664,0.14699538,0.10447252541780472,0.03583058342337608
1689,cliffcliff,high_maturity,False,CLIPese,0.0,True,mature,0.555,False,,-1,-0.20695587,-0.075199395,0.10447252541780472,0.03583058342337608
1690,pomegranate,high_maturity,True,English,2.93,True,mature,0.611425,False,,-1,0.13449734,-0.14618415,0.10447252541780472,0.03583058342337608
1691,squidpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.23920000000000002,False,,-1,0.12763605,0.11939158,0.10447252541780472,0.03583058342337608
1692,monkeyhdr,high_maturity,False,CLIPese,0.0,True,mature,0.47532499999999994,False,,-1,0.18086872,0.05271977,0.10447252541780472,0.03583058342337608
1693,buildtrooper,high_maturity,False,CLIPese,0.0,True,mature,0.764025,True,mature_readable,195,0.06843387,-0.08408808,0.10447252541780472,0.03583058342337608
1694,sheepfractal,high_maturity,False,CLIPese,0.0,True,mature,0.4317,False,,-1,0.3077846,0.33470452,0.10447252541780472,0.03583058342337608
1695,germinavocado,high_maturity,False,CLIPese,0.0,True,mature,0.59445,False,,-1,0.16712438,-0.14808309,0.10447252541780472,0.03583058342337608
1696,outburger,high_maturity,False,CLIPese,0.0,True,mature,0.9305249999999998,True,mature_readable,56,-0.032925215,-0.14612165,0.10447252541780472,0.03583058342337608
1697,kaleidoshulpixel,high_maturity,False,CLIPese,0.0,True,mature,0.19140000000000001,False,,-1,0.326059,0.5300616,0.10447252541780472,0.03583058342337608
1698,adopttrees,high_maturity,False,CLIPese,0.0,True,mature,0.8054999999999999,True,mature_readable,160,-0.03417852,-0.1013083,0.10447252541780472,0.03583058342337608
1699,breweries,high_maturity,True,English,3.27,True,mature,0.897,True,mature_readable,88,-0.346521,-0.09767608,0.10447252541780472,0.03583058342337608
1700,katrantzou,high_maturity,True,English,1.37,True,mature,0.3053,False,,-1,0.028677914,0.12549427,0.10447252541780472,0.03583058342337608
1701,frantaxidercoyotes,high_maturity,False,CLIPese,0.0,True,mature,0.7462000000000001,False,,-1,0.334124,-0.21431306,0.10447252541780472,0.03583058342337608
1702,hypnopixelart,high_maturity,False,CLIPese,0.0,True,mature,0.25634999999999997,False,,-1,0.123897165,0.29263788,0.10447252541780472,0.03583058342337608
1703,colourpercentage,high_maturity,False,CLIPese,0.0,True,mature,0.57695,False,,-1,-0.054139078,0.18008834,0.10447252541780472,0.03583058342337608
1704,orangubrenda,high_maturity,False,CLIPese,0.0,True,mature,0.37085,False,,-1,0.2306389,-0.24356121,0.10447252541780472,0.03583058342337608
1705,nycemojis,high_maturity,False,CLIPese,0.0,True,mature,0.8134,False,,-1,0.09168392,0.09082367,0.10447252541780472,0.03583058342337608
1706,photomfractal,high_maturity,False,CLIPese,0.0,True,mature,0.06627500000000001,True,mature_weak,370,-0.01434996,0.455202,0.10447252541780472,0.03583058342337608
1707,sphermatrix,high_maturity,False,CLIPese,0.0,True,mature,0.18322499999999997,False,,-1,0.13727364,0.11287083,0.10447252541780472,0.03583058342337608
1708,democrsafarilive,high_maturity,False,CLIPese,0.0,True,mature,0.152675,False,,-1,0.12165507,-0.09845269,0.10447252541780472,0.03583058342337608
1709,sharkmathematgopro,high_maturity,False,CLIPese,0.0,True,mature,0.4861000000000001,False,,-1,0.3020864,-0.05693876,0.10447252541780472,0.03583058342337608
1710,lufalfa,high_maturity,False,CLIPese,0.0,True,mature,0.50945,False,,-1,-0.02411627,-0.14935908,0.10447252541780472,0.03583058342337608
1711,valuepixelart,high_maturity,False,CLIPese,0.0,True,mature,0.136475,False,,-1,-0.059052493,0.2729632,0.10447252541780472,0.03583058342337608
1712,bbcbratfrequency,high_maturity,False,CLIPese,0.0,True,mature,0.669025,True,orthographic_hard,31,-0.052547682,0.118668884,0.10447252541780472,0.03583058342337608
1713,medalcutout,high_maturity,False,CLIPese,0.0,True,mature,0.757725,True,mature_readable,203,0.15530722,0.1784414,0.10447252541780472,0.03583058342337608
1714,kaleidoinfrared,high_maturity,False,CLIPese,0.0,True,mature,0.34902500000000003,False,,-1,0.28281227,0.51104707,0.10447252541780472,0.03583058342337608
1715,pokladybug,high_maturity,False,CLIPese,0.0,True,mature,0.656475,True,fallback_fill,510,0.05613251,-0.16031107,0.10447252541780472,0.03583058342337608
1716,sunilgrover,high_maturity,False,CLIPese,0.0,True,mature,0.40122500000000005,False,,-1,-0.040830433,-0.109841906,0.10447252541780472,0.03583058342337608
1717,cannabismuenady,high_maturity,False,CLIPese,0.0,True,mature,0.9042250000000001,True,mature_readable,60,0.13977717,-0.029818041,0.10447252541780472,0.03583058342337608
1718,toga,high_maturity,True,English,2.73,True,mature,0.7922499999999999,True,mature_readable,180,0.0017610376,-0.14057659,0.10447252541780472,0.03583058342337608
1719,bhopal,high_maturity,True,English,2.79,True,mature,0.84075,True,mature_readable,135,-0.11335447,-0.010722495,0.10447252541780472,0.03583058342337608
1720,gringodawgs,high_maturity,False,CLIPese,0.0,True,mature,0.2131,False,,-1,0.13460979,-0.22624439,0.10447252541780472,0.03583058342337608
1721,blanchett,high_maturity,True,English,2.53,True,mature,0.53775,False,,-1,-0.093046814,-0.12596871,0.10447252541780472,0.03583058342337608
1722,khound,high_maturity,False,CLIPese,0.0,True,mature,0.46914999999999996,False,,-1,0.23356758,-0.2534166,0.10447252541780472,0.03583058342337608
1723,tuxfluffymeowalfie,high_maturity,False,CLIPese,0.0,True,mature,0.365425,False,,-1,0.3831796,-0.13625628,0.10447252541780472,0.03583058342337608
1724,marathdelavinpikachu,high_maturity,False,CLIPese,0.0,True,mature,0.5754000000000001,False,,-1,0.12693177,-0.13617297,0.10447252541780472,0.03583058342337608
1725,pyarkeaisebhi,high_maturity,False,CLIPese,0.0,True,mature,0.4793,False,,-1,0.07636954,-0.033716813,0.10447252541780472,0.03583058342337608
1726,morphorender,high_maturity,False,CLIPese,0.0,True,mature,0.45185000000000003,False,,-1,0.16580729,0.20514175,0.10447252541780472,0.03583058342337608
1727,okuwarhol,high_maturity,False,CLIPese,0.0,True,mature,0.591775,False,,-1,0.24005145,0.1415574,0.10447252541780472,0.03583058342337608
1728,austrboar,high_maturity,False,CLIPese,0.0,True,mature,0.45587500000000003,False,,-1,0.21617487,-0.17644578,0.10447252541780472,0.03583058342337608
1729,psychedpepe,high_maturity,False,CLIPese,0.0,True,mature,0.5576,False,,-1,0.11529371,0.17520784,0.10447252541780472,0.03583058342337608
1730,alphabesymbol,high_maturity,False,CLIPese,0.0,True,mature,0.33594999999999997,False,,-1,-0.09954776,0.0138246445,0.10447252541780472,0.03583058342337608
1731,agates,high_maturity,True,English,1.73,True,mature,0.8217749999999999,True,mature_readable,151,-0.065271325,-0.0071324827,0.10447252541780472,0.03583058342337608
1732,dalmatitaurus,high_maturity,False,CLIPese,0.0,True,mature,0.59135,False,,-1,0.13706896,-0.17130592,0.10447252541780472,0.03583058342337608
1733,imageimpressionist,high_maturity,False,CLIPese,0.0,True,mature,0.23535,False,,-1,0.1540465,0.4388445,0.10447252541780472,0.03583058342337608
1734,cabbage,high_maturity,True,English,3.55,True,mature,0.8018,True,mature_readable,217,-0.37780035,-0.051579192,0.10447252541780472,0.03583058342337608
1735,taxiderwolf,high_maturity,False,CLIPese,0.0,True,mature,0.44194999999999995,False,,-1,0.32870793,-0.25571817,0.10447252541780472,0.03583058342337608
1736,ohioemu,high_maturity,False,CLIPese,0.0,True,mature,0.5724999999999999,False,,-1,0.2614297,-0.22565146,0.10447252541780472,0.03583058342337608
1737,africanshep,high_maturity,False,CLIPese,0.0,True,mature,0.7432000000000001,True,mature_readable,257,0.22866389,-0.21206915,0.10447252541780472,0.03583058342337608
1738,attackjar,high_maturity,False,CLIPese,0.0,True,mature,0.8111250000000001,True,mature_readable,148,-0.30308962,-0.0023270738,0.10447252541780472,0.03583058342337608
1739,coleslaw,high_maturity,True,English,2.64,True,mature,0.55995,False,,-1,-0.14547949,-0.02260844,0.10447252541780472,0.03583058342337608
1740,compupopup,high_maturity,False,CLIPese,0.0,True,mature,0.6636500000000001,False,,-1,-0.24065416,0.039633684,0.10447252541780472,0.03583058342337608
1741,taxidercolorful,high_maturity,False,CLIPese,0.0,True,mature,0.05075,False,,-1,0.28591445,-0.12411908,0.10447252541780472,0.03583058342337608
1742,poinsettia,high_maturity,True,English,2.12,True,mature,0.35475,False,,-1,-0.034869503,-0.1001554,0.10447252541780472,0.03583058342337608
1743,seacdispenser,high_maturity,False,CLIPese,0.0,True,mature,0.559425,False,,-1,0.02128992,-0.08107593,0.10447252541780472,0.03583058342337608
1744,kalejigsaw,high_maturity,False,CLIPese,0.0,True,mature,0.401125,False,,-1,0.19204973,0.39370337,0.10447252541780472,0.03583058342337608
1745,pallimodernilegopauls,high_maturity,False,CLIPese,0.0,True,mature,0.16820000000000002,True,mature_weak,412,0.24131863,0.03452244,0.10447252541780472,0.03583058342337608
1746,abstrshrek,high_maturity,False,CLIPese,0.0,True,mature,0.48692500000000005,False,,-1,0.26585293,0.1763608,0.10447252541780472,0.03583058342337608
1747,gumblighthouse,high_maturity,False,CLIPese,0.0,True,mature,0.8882500000000001,True,mature_readable,59,0.18646301,-0.08642528,0.10447252541780472,0.03583058342337608
1748,japanesedodgeball,high_maturity,False,CLIPese,0.0,True,mature,0.7038249999999999,False,,-1,0.07166974,-0.14195187,0.10447252541780472,0.03583058342337608
1749,lautkorfighterjets,high_maturity,False,CLIPese,0.0,True,mature,0.53145,False,,-1,0.23495322,-0.14719076,0.10447252541780472,0.03583058342337608
1750,kaleidoeyenightmare,high_maturity,False,CLIPese,0.0,True,mature,0.310175,False,,-1,0.33128816,0.4093464,0.10447252541780472,0.03583058342337608
1751,lagann,high_maturity,True,English,1.94,True,mature,0.633775,False,,-1,0.02943445,-0.0122151235,0.10447252541780472,0.03583058342337608
1752,testicspectrum,high_maturity,False,CLIPese,0.0,True,mature,0.6956249999999999,False,,-1,0.031873338,0.050222557,0.10447252541780472,0.03583058342337608
1753,ihrioural,high_maturity,False,CLIPese,0.0,True,mature,0.151125,True,mature_weak,414,0.48195502,-0.015874483,0.10447252541780472,0.03583058342337608
1754,orangutoddlers,high_maturity,False,CLIPese,0.0,True,mature,0.339025,False,,-1,0.3109214,-0.2179288,0.10447252541780472,0.03583058342337608
1755,blackdatabdistorpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.12955000000000003,True,mature_weak,423,0.08302536,0.48320556,0.10447252541780472,0.03583058342337608
1756,skimleakpaper,high_maturity,False,CLIPese,0.0,True,mature,0.6196750000000001,True,fallback_fill,500,0.022021217,0.013844601,0.10447252541780472,0.03583058342337608
1757,chlorop,high_maturity,False,CLIPese,0.0,True,mature,0.821725,True,mature_readable,144,-0.165003,-0.044082396,0.10447252541780472,0.03583058342337608
1758,inducloafbowel,high_maturity,False,CLIPese,0.0,True,mature,0.40412499999999996,False,,-1,0.2084646,-0.088571265,0.10447252541780472,0.03583058342337608
1759,haring,high_maturity,True,English,2.37,True,mature,0.58135,False,,-1,-0.08771689,-0.09652517,0.10447252541780472,0.03583058342337608
1760,chromofries,high_maturity,False,CLIPese,0.0,True,mature,0.48657500000000004,False,,-1,0.12103563,0.0027720977,0.10447252541780472,0.03583058342337608
1761,pretztrombone,high_maturity,False,CLIPese,0.0,True,mature,0.58855,False,,-1,0.12486198,-0.07552851,0.10447252541780472,0.03583058342337608
1762,drakebeagle,high_maturity,False,CLIPese,0.0,True,mature,0.8579249999999999,True,mature_readable,79,0.1950276,-0.2545542,0.10447252541780472,0.03583058342337608
1763,barista,high_maturity,True,English,3.02,True,mature,0.7157,False,,-1,-0.26219222,-0.07020648,0.10447252541780472,0.03583058342337608
1764,nashvilleliberalantenna,high_maturity,False,CLIPese,0.0,True,mature,0.592775,False,,-1,0.20592748,-0.04504191,0.10447252541780472,0.03583058342337608
1765,genealowebcam,high_maturity,False,CLIPese,0.0,True,mature,0.18219999999999997,False,,-1,0.2506524,-0.013772339,0.10447252541780472,0.03583058342337608
1766,taxiderlewanczech,high_maturity,False,CLIPese,0.0,True,mature,0.2474,False,,-1,0.2149427,-0.1257116,0.10447252541780472,0.03583058342337608
1767,wolftekken,high_maturity,False,CLIPese,0.0,True,mature,0.5542750000000001,False,,-1,0.18114667,-0.13574012,0.10447252541780472,0.03583058342337608
1768,hydromtg,high_maturity,False,CLIPese,0.0,True,mature,0.377775,False,,-1,0.016556539,-0.0654977,0.10447252541780472,0.03583058342337608
1769,calvins,high_maturity,True,English,1.53,True,mature,0.69745,False,,-1,-0.12908661,-0.066076145,0.10447252541780472,0.03583058342337608
1770,pikachzombie,high_maturity,False,CLIPese,0.0,True,mature,0.64845,False,,-1,0.26629108,-0.07959099,0.10447252541780472,0.03583058342337608
1771,boxes,high_maturity,True,English,4.34,True,mature,0.593075,False,,-1,-0.44410083,0.026607633,0.10447252541780472,0.03583058342337608
1772,pixelwarhol,high_maturity,False,CLIPese,0.0,True,mature,0.49355000000000004,False,,-1,0.273077,0.3558795,0.10447252541780472,0.03583058342337608
1773,duncanjames,high_maturity,False,CLIPese,0.0,True,mature,0.38262500000000005,False,,-1,-0.09365747,-0.1598853,0.10447252541780472,0.03583058342337608
1774,edmongreyhound,high_maturity,False,CLIPese,0.0,True,mature,0.43584999999999996,False,,-1,0.1801345,-0.24588732,0.10447252541780472,0.03583058342337608
1775,maersk,high_maturity,True,English,2.42,True,mature,0.7215750000000001,True,orthographic_hard,46,0.032464903,-0.10778539,0.10447252541780472,0.03583058342337608
1776,mandelcgi,high_maturity,False,CLIPese,0.0,True,mature,0.20195000000000002,False,,-1,0.21918711,0.30297813,0.10447252541780472,0.03583058342337608
1777,elisicki,high_maturity,False,CLIPese,0.0,True,mature,0.42767499999999997,False,,-1,0.26501945,-0.16176699,0.10447252541780472,0.03583058342337608
1778,kaleidoclouds,high_maturity,False,CLIPese,0.0,True,mature,0.427775,False,,-1,0.23423468,0.4059728,0.10447252541780472,0.03583058342337608
1779,bulgarian,high_maturity,True,English,3.81,True,mature,0.5870500000000001,True,orthographic_hard,35,-0.4084024,-0.08790022,0.10447252541780472,0.03583058342337608
1780,raygrunge,high_maturity,False,CLIPese,0.0,True,mature,0.43989999999999996,False,,-1,-0.019511636,0.2865732,0.10447252541780472,0.03583058342337608
1781,albatros,high_maturity,True,English,1.84,True,mature,0.5986750000000001,False,,-1,0.14903347,-0.12008104,0.10447252541780472,0.03583058342337608
1782,specwarhol,high_maturity,False,CLIPese,0.0,True,mature,0.667225,False,,-1,0.24483828,0.20671287,0.10447252541780472,0.03583058342337608
1783,eleloom,high_maturity,False,CLIPese,0.0,True,mature,0.8748499999999999,True,mature_readable,98,-0.086986065,0.022640573,0.10447252541780472,0.03583058342337608
1784,pugbeethoven,high_maturity,False,CLIPese,0.0,True,mature,0.7948000000000001,False,,-1,0.28740078,-0.22418228,0.10447252541780472,0.03583058342337608
1785,paella,high_maturity,True,English,2.63,True,mature,0.38880000000000003,False,,-1,0.10351652,-0.045792438,0.10447252541780472,0.03583058342337608
1786,ozarrolltide,high_maturity,False,CLIPese,0.0,True,mature,0.44402500000000006,False,,-1,0.1736033,0.047602143,0.10447252541780472,0.03583058342337608
1787,preityzinta,high_maturity,False,CLIPese,0.0,True,mature,0.1857,False,,-1,0.0027698164,-0.1071534,0.10447252541780472,0.03583058342337608
1788,extrupopcorn,high_maturity,False,CLIPese,0.0,True,mature,0.711625,True,fallback_fill,511,0.07283935,-0.06997189,0.10447252541780472,0.03583058342337608
1789,balochi,high_maturity,True,English,1.84,True,mature,0.863775,True,mature_readable,185,-0.30734736,-0.076787785,0.10447252541780472,0.03583058342337608
1790,fcthulhu,high_maturity,False,CLIPese,0.0,True,mature,0.6223,False,,-1,0.19604535,0.005838483,0.10447252541780472,0.03583058342337608
1791,assaulharrier,high_maturity,False,CLIPese,0.0,True,mature,0.564325,False,,-1,0.08884343,-0.22004554,0.10447252541780472,0.03583058342337608
1792,mandelcloseup,high_maturity,False,CLIPese,0.0,True,mature,0.64505,False,,-1,0.27623484,0.11670589,0.10447252541780472,0.03583058342337608
1793,lufalfarraptors,high_maturity,False,CLIPese,0.0,True,mature,0.665625,False,,-1,0.08876263,-0.19112138,0.10447252541780472,0.03583058342337608
1794,bears,high_maturity,True,English,4.34,True,mature,0.765775,False,,-1,-0.28367212,-0.11568334,0.10447252541780472,0.03583058342337608
1795,kachneko,high_maturity,False,CLIPese,0.0,True,mature,0.46919999999999995,False,,-1,0.26630855,-0.19938716,0.10447252541780472,0.03583058342337608
1796,makarsankranti,high_maturity,False,CLIPese,0.0,True,mature,0.3395,False,,-1,0.14060491,-0.04117215,0.10447252541780472,0.03583058342337608
1797,imagefuzzrainbow,high_maturity,False,CLIPese,0.0,True,mature,0.3392,False,,-1,0.26170588,0.33706215,0.10447252541780472,0.03583058342337608
1798,axstv,high_maturity,False,CLIPese,0.0,True,mature,0.88885,True,mature_readable,90,-0.45300797,0.004239488,0.10447252541780472,0.03583058342337608
1799,crystalli,high_maturity,False,CLIPese,0.0,True,mature,0.4644499999999999,False,,-1,-0.31458095,0.1515631,0.10447252541780472,0.03583058342337608
1800,affiliated,low_maturity_control,True,English,3.96,False,immature,0.5197,False,,-1,-0.68569547,0.02431049,0.10447252541780472,0.03583058342337608
1801,alized,low_maturity_control,False,CLIPese,0.0,False,immature,0.3729,True,low_both,484,-0.62785804,0.07184117,0.10447252541780472,0.03583058342337608
1802,enters,low_maturity_control,True,English,4.01,False,immature,0.88875,True,immature_readable,295,-0.5281628,-0.026481062,0.10447252541780472,0.03583058342337608
1803,transmitted,low_maturity_control,True,English,3.87,False,immature,0.396125,False,,-1,-0.67785645,0.104739614,0.10447252541780472,0.03583058342337608
1804,followthe,low_maturity_control,False,CLIPese,0.0,False,immature,0.47135,False,,-1,-0.75962216,0.00930179,0.10447252541780472,0.03583058342337608
1805,brang,low_maturity_control,True,English,1.42,False,immature,0.6526,True,immature_readable,337,-0.779328,0.041242193,0.10447252541780472,0.03583058342337608
1806,conoce,low_maturity_control,True,English,1.17,False,immature,0.6886000000000001,True,immature_readable,343,-0.7190504,0.031944707,0.10447252541780472,0.03583058342337608
1807,claiming,low_maturity_control,True,English,4.33,False,immature,0.9076,True,immature_readable,286,-0.66589874,0.0039366544,0.10447252541780472,0.03583058342337608
1808,givin,low_maturity_control,True,English,2.86,False,immature,0.330975,True,low_both,472,-0.7288961,0.004061064,0.10447252541780472,0.03583058342337608
1809,contains,low_maturity_control,True,English,4.68,False,immature,0.28725,True,low_both,465,-0.58011913,0.022276422,0.10447252541780472,0.03583058342337608
1810,beforeand,low_maturity_control,False,CLIPese,0.0,False,immature,0.39215,False,,-1,-0.60695285,-0.02300721,0.10447252541780472,0.03583058342337608
1811,defines,low_maturity_control,True,English,3.86,False,immature,0.8923,True,immature_readable,287,-0.67817116,-0.008316834,0.10447252541780472,0.03583058342337608
1812,hosted,low_maturity_control,True,English,4.25,False,immature,0.8680749999999999,True,immature_readable,297,-0.68356866,-0.0049596773,0.10447252541780472,0.03583058342337608
1813,happens,low_maturity_control,True,English,4.96,False,immature,0.676875,True,immature_readable,351,-0.7605804,0.026172262,0.10447252541780472,0.03583058342337608
1814,requires,low_maturity_control,True,English,4.67,False,immature,0.32205,True,low_both,474,-0.69806826,0.019241223,0.10447252541780472,0.03583058342337608
1815,bothering,low_maturity_control,True,English,3.63,False,immature,0.832975,True,immature_readable,305,-0.65709716,0.0042589037,0.10447252541780472,0.03583058342337608
1816,acknowle,low_maturity_control,False,CLIPese,0.0,False,immature,0.20140000000000002,True,low_both,450,-0.7078648,0.019487727,0.10447252541780472,0.03583058342337608
1817,mustsee,low_maturity_control,False,CLIPese,0.0,False,immature,0.281725,True,low_both,466,-0.74860066,0.018121356,0.10447252541780472,0.03583058342337608
1818,artistsontwitter,low_maturity_control,False,CLIPese,0.0,False,immature,0.07805000000000001,True,low_both,445,-0.6360118,0.039651997,0.10447252541780472,0.03583058342337608
1819,passed,low_maturity_control,True,English,4.92,False,immature,0.82475,True,immature_readable,311,-0.66658014,0.010535692,0.10447252541780472,0.03583058342337608
1820,visuals,low_maturity_control,True,English,3.57,False,immature,0.48985000000000006,False,,-1,-0.71261245,0.07275751,0.10447252541780472,0.03583058342337608
1821,while,low_maturity_control,True,English,5.86,False,immature,0.096,True,low_both,447,-0.7790511,0.002411915,0.10447252541780472,0.03583058342337608
1822,denies,low_maturity_control,True,English,3.73,False,immature,0.7124499999999999,True,immature_readable,342,-0.5855381,0.024412762,0.10447252541780472,0.03583058342337608
1823,unfor,low_maturity_control,True,English,1.24,False,immature,0.810275,True,immature_readable,308,-0.7708876,0.03060194,0.10447252541780472,0.03583058342337608
1824,art,low_maturity_control,True,English,5.29,False,immature,0.29315,True,low_both,461,-0.65575665,0.12088722,0.10447252541780472,0.03583058342337608
1825,activated,low_maturity_control,True,English,4.01,False,immature,0.914675,True,immature_readable,288,-0.6858195,0.046875376,0.10447252541780472,0.03583058342337608
1826,version,low_maturity_control,True,English,5.07,False,immature,0.31725000000000003,True,low_both,468,-0.6792053,0.09746769,0.10447252541780472,0.03583058342337608
1827,agains,low_maturity_control,True,English,2.31,False,immature,0.604525,False,,-1,-0.6796662,-0.015629428,0.10447252541780472,0.03583058342337608
1828,gonna,low_maturity_control,True,English,5.29,False,immature,0.7001749999999999,True,immature_readable,335,-0.6604765,0.014984917,0.10447252541780472,0.03583058342337608
1829,considers,low_maturity_control,True,English,4.03,False,immature,0.348475,True,low_both,476,-0.54687506,-0.0037593395,0.10447252541780472,0.03583058342337608
